Temperatur,Druck,Feuchtigkeit,Vibration,Leistung,Energie,Durchfluss,Luftstrom,Spannung,Stromstaerke,Helligkeit,Rauschpegel,PH_Wert,Drehzahl,Resonanz,Amplitude,Frequenz,Leitfaehigkeit,Schwingung,Verformung
73.25807603397027,1.33407865170989,35.40643382652946,6.291780198390068,1074.4887019190753,776.8932784001818,72.29476483569334,52.60178300761323,229.0868990970843,85.03977778835193,6750.982188541815,112.75955621570571,7.609839153004753,3608.729269680149,0.8087546496936698,3.288842880140094,1137.9172622835276,1323.6297438507677,0.10455914986676973,2.8940584139862007
92.91574753648746,1.3227428794575076,46.30872908025228,3.8404057846135062,886.870494289006,3953.6698246780006,50.82098611423436,52.48753457109112,234.1552804701949,44.115808668159005,7948.871625734962,62.858502375484285,6.732894340988529,1699.0810333164839,0.6149459379005271,2.396984531957446,1749.076055543253,902.0321585887582,2.757795802446951,0.03752477966697365
84.08215958762355,1.0981472495437743,51.548877865878836,7.614720196899751,814.7748663966507,6635.7521191210435,22.84353943090497,59.38113458021497,222.36880627028492,49.53198849042779,8190.753622674847,66.48559752546714,6.4700131812336386,3233.9745911484215,0.564703195252981,0.5688384104364335,894.3844826758378,85.7700743486857,2.2338226449469047,2.4411369854921046
60.051666748360695,0.8140987123433764,54.789458430014164,5.9490592804396645,799.2498659594762,9207.995357067073,57.02050747665021,49.89706965653365,220.93078309178736,11.540287019609618,9495.506927987646,45.478039818189735,5.951649822109984,3250.666086276693,0.1351984740838087,2.7190342800790734,709.320049561785,1217.975667305455,4.2889299910236165,2.2618198534563123
65.70404513079173,0.8903924876332776,64.79934528789828,3.5857092534770962,1338.0963102667256,2422.0034268938957,38.79292762151945,22.69664806375599,227.7411284600842,2.06766062880549,9265.726859937677,111.02806801528446,5.486169347372849,2853.278624081185,0.4163695897759637,1.4688402967106295,1235.8559077841692,254.58538701528929,4.761498738145362,3.1093996364102146
71.32869192924035,0.9250401983433101,86.27192950696343,0.48244379482442534,1170.2030222473604,3583.6495972140187,45.12480598030724,59.08267178673224,225.56911077634246,86.09087462594407,7597.109966285638,85.1926152486825,8.573962809303909,4211.084201847659,0.6176317556558603,3.5333802226980584,990.3082077678052,1757.8267147633405,4.69097417808411,4.300884763265332
76.19763037434521,1.4502447846290378,61.45047633493421,2.656342574711914,881.749184355067,1240.4947065860852,29.398455337862885,35.64332078017087,226.73060548478665,74.5160032617365,8577.859585229397,58.08408958900972,6.5506224999494265,1921.4693784321307,0.2997339497038597,1.0064617235851907,1397.5765545723311,808.316087686486,4.145536080429528,3.4105946433128294
53.97178085396611,0.5,35.23521207399072,4.117833308704821,1287.0594796744788,2412.308802762414,65.27643779689946,36.056601404165754,237.57469098729197,88.70314211871498,2178.056786591438,126.97238281236744,6.910440766238376,4598.779714951314,0.16530309087528827,1.6717490361640472,1274.287612064931,1464.467632236125,4.206044519148344,3.8763124783036074
81.06325843715,0.9974525100974307,52.172396156799365,4.100393555703212,731.9004808865195,2922.0678687348855,74.63322119894706,9.190233797379303,230.68234489112626,17.778151471576198,8445.611051337502,126.02514317620566,5.584640949638872,3403.372446253416,0.013496562058307404,1.9631053726079863,903.7274921723624,1401.126394057682,7.761484346287758,1.1652047177298415
68.05722605041393,1.385374512121508,76.2676726665532,1.9759955141519059,1215.2908706332823,846.0944962177444,40.10131643994196,13.556280328758012,227.2561517418583,45.7517051443126,9685.631680744744,21.5827803472699,8.292918433415872,2743.4283613136413,0.20771268155371692,2.1344390796181734,782.3702711794474,1854.7506406323448,9.205244866215192,4.699536662897532
57.20056770853364,0.7279507682668498,10.075393982099294,1.8472078676834378,1630.707277465615,8207.726252168288,61.338691685366534,49.299721182259795,230.05157379999247,65.99719924083078,13711.93779787956,89.52455503264343,5.362229240978534,4172.484797839411,0.24676700776915883,3.0265425041198943,1263.1244666461025,1189.9369173168436,4.566521692179087,1.9195593045801878
69.9455978907402,1.0075281804371479,82.22096145681162,3.970512793888147,397.7775739369496,7624.74255880393,75.49568157937065,40.82444955814785,231.17988016180047,40.14073341754071,6778.4320653597,116.45992537227269,7.652552660058182,2521.1640926986015,0.7986456403343661,2.0439592603095194,713.9262876605885,1225.8824114474128,6.2030975165264595,3.513193616771652
63.883709992221085,0.9786181348765551,58.76841886880142,4.442900822546768,893.2919139030106,1962.5471934153009,105.66921329921692,26.244385496590496,227.31308368413258,40.90085501323697,8946.803911640793,109.51066880472366,8.268514565084173,4485.981712815,0.4165304182363172,0.19960465649343417,1070.2465585548919,1399.005069037801,3.296717667399706,4.262606901567594
74.58021473544821,1.4006187683467006,43.87860015182153,2.630450309011421,1525.3103667276364,4069.2736504643503,28.66814987845921,4.2033046945948715,234.518059715836,51.20645517255436,12070.308591711786,98.0338637683903,6.808983421866978,3498.237885068207,0.020060155417739756,2.7002065386421292,1398.6094084818956,1586.8780382424916,1.917900438539955,3.7814836531346674
82.84912113987755,1.4017583591463234,70.14156578521047,2.53190757440628,871.1213302673397,9918.414791741943,66.52101821932447,10.161386900225471,234.6807805655087,6.13661870450567,12622.377897984166,55.06122290181926,6.308156074782874,3702.0522696116595,0.739707571027225,1.1257863384611275,1494.1110542995486,968.6315472963491,4.103991919858239,3.018833640543366
61.53843375480962,0.9565706199253277,54.22164736678936,4.18709933115843,913.3445850446369,6530.941411011497,42.77850036256745,19.800703129671504,233.02022601622124,26.330317978580307,14317.631367770196,70.27300919501664,4.993137686560268,1922.5124429433224,0.5214023701909267,0.752361779997244,440.5613852719446,417.18723207903435,4.867854281588757,0.9010535587668483
59.96164544574334,0.8573539518666374,82.54830254945472,4.028047281781286,1026.6687728936947,7260.074352693113,70.18742647593425,56.18662871582771,232.92789255836027,38.41511590596558,6618.191552901941,25.653823652215593,6.842880474923385,4869.514125190061,0.5772029934952407,0.8471969055804713,1126.3560597077035,1510.4955366937545,6.404663891769184,2.130729449843112
87.00231230072902,1.2839173511801818,59.68562925538832,0.0,1186.1339620086246,272.71726719347026,34.14134741226124,36.44931839113069,232.9359490802228,55.29297823912038,4641.480027985461,117.96519870289097,6.284070312492588,3787.261672351628,0.22883977146580003,2.6222463921433277,1538.9514654477557,1319.1926680421793,5.445456982922296,1.8438791708304687
65.87502026942084,0.5,57.82375904146051,0.0,818.6309307995498,7192.7578465174,17.382705082964705,31.703934141971974,239.81398214582075,42.89567748491534,13551.019537226932,42.39386811186314,7.206975904394268,2754.6611069363767,0.07738004570031376,0.9548985414334916,1397.1163149062677,807.6474164520705,3.9296110072760615,2.9030774195272233
78.64077964193521,1.495096067016968,82.70345944539375,2.3050726472543617,764.9907033885102,5628.392684325201,57.16517075781783,16.55587750193677,228.4243282601614,43.05103355608221,12522.496447661722,44.91704541059103,7.0053796005075,2789.268147996357,0.49971754913127,1.046449920963342,981.4752053288354,319.11687208306904,5.97495180237951,0.445155232797384
54.24616188296693,0.5144804681872608,53.1163386753116,3.6755097302981072,1127.6607746948266,2204.441448861797,0.0,24.357990348550416,223.65948538470144,5.053661129985077,7075.75208698714,74.72953036355669,6.588205399407875,3483.874656728181,0.34035950657481817,2.042503365862813,949.7630086750597,196.53880396160295,4.5008099043541225,3.5492618209161213
53.421016150383835,0.8101968411328736,38.384305045771015,6.044055423783779,755.6074159045259,9904.17055798881,25.403547262202324,58.41524061634516,233.61687117038522,47.81193007618177,9372.25477640329,68.83358063608671,5.930130820841412,1951.0561331069084,0.9046577949056045,1.5567456107253526,770.1598376572067,1674.092792438615,0.44593700956131954,4.3835641896014605
73.28515740799703,1.3650621765124384,38.13441433104871,1.367438289968191,1036.329540359759,7697.979755133285,36.70982839621078,16.18859400975954,232.49434210308772,69.07487248901822,8257.267649539728,115.70094530203666,6.00736231130214,3509.271250604101,0.32236812365775247,3.0112714902640856,862.3520247117989,457.17341407787853,5.792902885463759,0.18977128558347323
71.4524008070263,0.8561358173557669,49.78672754188793,4.91059122452776,1133.893136932697,4925.1094559633175,49.19051239091704,26.378305326369315,230.78401854032518,85.54246599159349,5205.728059902537,59.748485376453516,6.866152320464467,2894.984980916983,0.08632762092801849,3.123016844128176,1104.3069140496361,466.0618665470826,6.50420041843704,1.0324038584652189
67.4420565413555,1.001374263252261,60.03607274133132,3.397553094687749,753.2553643858521,9294.899269117137,39.457740055847026,22.2041788041666,230.34617292052033,90.05805780482851,11128.216524829175,58.29237960915227,7.406140691132862,5053.615516727863,0.7110195208994453,3.2007129209878054,963.0497798584141,87.43820012780363,4.546908410475084,1.0782972609163877
62.955060493463854,1.0458006778266251,81.72679606985712,3.762884944058144,1158.001270199495,1313.3726645160825,53.37483462959099,20.882959077808977,223.44742158971948,58.57280019470629,16635.78281740792,38.05673365082781,7.760227014350895,2500.6816522482036,0.7710610323827872,0.9129271477295959,601.7312161361214,1246.9076287927755,2.2181071499073597,3.4349537842892
65.84428463605244,1.1512017179016962,14.95212894783097,4.38237961418848,1095.5923961765677,5581.60368721225,45.700911171859154,5.113710510334524,229.35140603388777,96.00379110671017,7285.499476564841,56.75498575064296,4.901635860227556,3918.7410469822526,0.6450441637681431,2.3664004236942846,460.6673979640633,365.5174719200831,3.384426637358688,4.017679145387294
49.005798854616046,0.8555777360554463,10.841824157711244,4.150709514355728,862.0025212455788,2406.060820224064,52.00849342808537,24.882900895541578,241.0707038753747,79.15453439302443,9613.3321723033,66.38999309134321,6.188377367381495,2677.3301159801067,0.44149343622096027,1.3353880973809158,1086.317601491888,996.9810608037247,8.243379893838963,4.708586966079692
64.71394418728529,1.014207041439052,61.14147744651607,3.6267210089697213,901.9186297931509,9904.435409287684,29.471614034559277,57.53945202156584,227.78432314794213,83.50221771201682,12021.33176104121,56.31734444017498,5.645138049656708,3515.9998226200582,0.4085693086007124,1.1721723092556715,1351.1504201404864,942.3685142315171,8.854567430306522,1.7509847426748437
85.83058000720703,1.3913052034189615,10.160337123889525,4.684451011113944,852.7039618741242,8043.085959340696,32.74481300056004,45.83922854776787,225.26449372419933,38.73768041416636,9589.100770326733,101.54499273031776,6.52843592474422,1345.8578651433747,0.47041217630310905,2.866454279885183,880.150173877954,645.8013387309084,3.4591491932636576,3.8805345238416207
85.06040265959159,1.3013996916138728,72.90091267246311,3.8309678665904787,953.4288348009372,338.35509505145944,64.859516471134,45.29746691312252,229.58752682515492,35.048873571189354,11414.319172027246,112.87155096982241,7.4841208633330405,2869.1377249114507,0.8412982882453022,1.3289499312717483,1215.7195995586032,1349.9135657933812,6.7622398069781156,3.750251016439539
56.98899329966281,0.7471957203210127,32.3617457573637,6.875542887093534,1061.8484280830885,8806.699614213234,45.93956346513975,33.54395348333194,232.21048544349395,24.5301105514234,8233.740132663792,67.13180101507271,7.776879931064668,2487.551055010967,0.6155787815473281,1.7301143889474946,862.8218493509505,275.523879312804,6.5554585256575075,3.1021616039820983
60.62889188151402,0.8765632302314614,44.40529935094392,3.2917068626073567,1102.7768247313068,5321.313901104834,42.14204790480293,4.009801264588138,231.48426377796076,48.06242820453973,12362.748986734157,116.41630903710204,6.793198803264259,3853.599579024703,0.9151311733402578,2.527646552853183,900.2557128556712,1957.0655720010868,4.146314004851197,3.9918542476282375
51.89815837722243,0.8633669085339731,34.66659896962462,4.122137547800421,1040.76662473315,1044.8254984352238,57.02772907616849,55.80529065222783,229.44437768764232,35.595166712332,8638.525543240115,53.1856780118749,7.145838041640588,4603.164497499371,0.8200568100153983,1.621597205497149,1137.1838263700345,777.1055685673259,7.030320889869864,0.1096390995969293
91.4847396544828,1.2008745311833577,37.54441471338258,3.992958479321757,925.1275989218786,2435.558717419332,57.83630226883483,40.444492168112234,224.1470012572405,77.01800842441232,9663.098956083059,30.195258713407217,5.787198423499831,1976.0391539764964,0.25476335491931046,3.3991029310662113,399.7350066728592,1119.6671084666334,8.374609813560918,4.117432713645468
72.30921175202634,0.8861497347483067,41.41303549096979,1.2257965553668029,1037.8601627006797,9416.41311163827,51.186462108383445,17.98911011746265,231.6120029343989,18.572135282604798,15888.48509261517,94.50200450980657,8.004309419820302,4783.941944224921,0.5899618134101752,2.406272109864443,806.6094456746798,1924.6232430699504,7.824100602063657,0.7708801151267664
65.0137039047324,1.1103721316218031,27.687247410126812,1.6405061599758755,380.34844638419395,3991.2601566988524,73.26864760969555,17.66318771864333,235.9030482786693,39.14738909737152,13570.982915458264,50.54345715759477,8.58978856548648,2905.0397752222643,0.9522685047841563,1.95940423728325,1068.2827472605552,1064.9670105523803,3.4073475796298407,0.5929769959827269
75.7294784929565,1.0615412480146587,39.20907401413595,0.0,1260.7459445747108,1160.3559170146568,76.2217587037761,7.41463817313416,222.37419666510004,88.44206595000047,6166.72357901406,20.85323705813138,8.4253337594657,2941.3141900633213,0.8190996469401465,0.625071389578139,1429.0121618887863,855.2168110106323,5.257737822347263,3.1489601592865646
78.81738434425193,0.7466443056108332,76.93520482311786,4.282141749238656,1163.591221975199,975.1903733809766,62.27029908452243,22.95267543717314,238.23590426149565,90.23842092583489,11334.584747580537,53.920415151738744,8.083569593319787,2804.275300525946,0.8912386878166718,2.0675818770823615,1208.169122866833,783.0060879602703,5.05247971917522,0.21324745881424412
74.59910781357303,0.6702117972329491,71.05763526500547,0.0,892.792624530991,8429.775082580929,62.07868609381542,0.6931752652487444,231.9731986303803,54.09275007939475,12051.901484141166,75.11742184212525,6.847876579963846,3411.0620552218115,0.9505548059800021,1.5049402537479304,1115.3244658287742,421.83717163961893,6.3301616603789075,2.541705695021041
65.95864613834009,1.1566183010346238,15.427595753093994,0.8500418822000357,917.9102128571107,8276.987185489259,86.19813310508707,14.326992724407859,224.20801931796504,62.30514166605637,7134.374574183184,112.08311552402672,6.750424239586125,3470.5788235887976,0.9514939294356881,1.0305389046541729,1333.4298077487765,558.6304596371446,5.83435909331488,4.072037920453317
73.35282137692876,1.2036183886368321,31.065198666527422,2.4867944286473396,1100.8798661422852,1020.4969530797448,24.40484460826592,16.18033044359198,225.55673158509995,41.21269067998825,11797.385893519855,28.700317679288958,6.956204321564286,4528.474391507503,0.7528074657312394,1.5007565288957352,889.8665090046875,1686.84427537898,4.398647938865284,4.744275921442121
67.9723167474223,0.8951679937458255,56.2891026964364,0.0,1106.6303621370146,5027.197778506156,0.0,13.503434257968976,224.33280777077445,16.289040148921263,7797.39200480678,97.91138421864899,7.151824660319436,1757.622873860258,0.9961921696442695,3.5693807979127725,944.153544678289,434.13790150839293,4.279381742772239,0.8507830934019905
82.82426993599631,1.147910375255413,77.55506400565183,5.3298875865305515,1368.5320063477855,6150.567803302954,18.805154245977,13.357155219638543,235.87706283324448,9.117748567544137,8186.1500109626595,78.8343209808807,7.9487957142726255,3051.7780438707437,0.12451785134286031,1.9039613498042427,633.9970310075339,1578.4799674442677,9.015590010733053,3.7673154411156267
76.06434022581254,1.2278115260218012,52.699575326325004,0.0,1058.0203975344089,4176.0140464821125,30.3652784071345,42.3562805744773,230.7832863073385,0.008937660175212248,11968.865332360207,33.01010516780582,6.486487956969965,1424.4112531014953,0.22665748246706596,0.7667534240508111,1288.757451645884,289.2651490009649,8.68951009017747,3.4153318783865916
67.18963621751254,1.0482495269608416,29.70761869423633,3.7853143460670857,871.4466732089277,8065.7018923455735,41.90097002992637,13.854172360059012,230.7170960563669,37.89216362963867,11699.370974471054,44.729857462069006,7.489946127819831,1620.5209864037229,0.9517602315774574,1.6700114332134097,815.7333151081914,415.36262414333686,4.5538650392420505,2.3482795249898025
80.94826416500086,0.9209286718892216,33.68946865651832,1.880897395818275,1056.5894200627092,6838.6229339968095,84.90743811223885,17.289884009737367,226.4226354151861,55.987253782671054,8031.963053898249,110.0848268803516,8.619403407748802,4756.448238386214,0.009347888359786949,2.0918553239898134,665.6155755905902,1454.8613403761533,8.147696056233377,1.0148824718175646
66.10940960866157,1.020495490472563,50.44941931555067,0.44216414050312647,866.3130993621091,1107.8675499141532,107.2418573329029,23.309233814050778,222.98221621707873,6.987612388781617,11730.3738571558,115.32571072683923,6.470697776637437,2180.2289044295176,0.9890572176920664,1.7320084175578143,420.61521660611504,1360.7111972019231,4.497763476217838,0.027835889373821754
73.59665231867109,1.1998594237647136,86.24193115544833,4.586566286121409,785.7146361276992,4034.5975542595706,43.40761238119646,28.35459696510026,234.37655661245208,37.57778286984661,13187.736685669164,108.27326682202013,5.43096681846861,4015.2918152382535,0.22700043822877047,1.1961038321119304,626.8330511827342,1806.3067933683694,3.8377446542007134,1.506689611788739
62.32799075400016,0.6931260100534267,56.348721905209196,4.28751094145024,1113.952048801559,5240.161242461565,84.7715104346083,54.08615333560073,228.5233647811553,49.76641102011159,7135.911303615365,127.38030110326163,7.915767750055836,3722.7330833493597,0.8173559963925244,2.1656033418340117,829.3721294294853,1607.340463924847,5.362210341411385,0.3080476444851177
72.79127925742985,1.381283835531101,16.422221886184765,1.3949608953584354,632.2481643963201,9205.817526854942,51.59651889603805,11.093465140339296,223.32869060600135,6.637623130495607,10548.448358674439,54.515972874762,7.212819861100448,3224.5004406209,0.9754765575220727,1.7528397832379021,1092.874713401374,1446.0781086036025,6.706204571209416,1.9149831772359027
73.33408839427543,1.0133449156494243,36.91078555899232,0.2620251581769577,1048.453289316545,3639.420824894983,22.754310313352242,15.737166238242118,233.79133246673658,61.23284399578968,5350.110762521475,109.05895939485218,5.916224889033603,2448.495196260185,0.36718073587663635,2.532562743550103,953.5446009996634,1427.0461798280787,1.6324619539936331,3.8563071255147205
59.30855915441793,1.0542627685528252,46.95509409034473,4.885368730228949,1216.783807026919,6551.576990968298,13.05251725409196,42.20277982545981,229.7151571598166,66.18114824275582,7112.608082250997,49.855804159525874,7.218345504331184,3050.238824881718,0.13277301012754728,1.6610850611091212,946.3186527825302,445.8818646118687,2.9280060417942333,3.900062569760614
82.19230427107561,1.3185981294701055,89.60318067666653,3.2184971245328686,1384.4923548220106,7673.1605487387615,32.200831213413956,36.16096215141164,227.19003980810234,13.020961974541034,14710.291252321267,125.06843542503235,6.861618273640293,2862.527310490928,0.04430331791231312,2.4959664378209494,789.361503319877,747.4331167465465,3.9583657771472676,1.0723898055288257
71.56404442598236,1.296999381787177,71.15716895213491,4.114346708237615,820.7745285921793,1616.2355498785894,38.99276729330318,1.1659213661261725,219.82028398276853,3.664105292639608,12474.469793687804,44.793319749519384,5.509737527172056,4505.533047361854,0.3651595312531706,1.8478637999659562,1241.1700579960955,320.8768321733839,7.3517285576498,1.8454377893822111
66.11475981604278,0.822484174628862,81.76633753899276,3.4379095420863606,743.0282872726225,226.95106266787863,53.46138507566167,52.253402815834406,223.64441208641637,58.01026497415277,10618.61748593205,54.54493188199244,7.728388520924471,3210.193696791842,0.49425275312370887,2.7689173787962273,806.4778554846118,1489.1973803725336,4.231829579681396,3.8928183861873107
73.5798430498583,0.9301871886750045,87.57516954299734,5.715821748493614,1000.4610110334171,2636.64540897653,54.032423869542235,35.48565724254132,228.0955515132462,32.73898149054264,12163.887081523539,94.10825948500653,6.217404517277608,2356.4858279775517,0.9558628917452303,1.3799407438273512,814.2243398086126,706.5977077931738,5.282675496641859,3.2856300790959296
82.82691420253974,0.7710181691672136,43.36404189391629,6.904471833467726,776.7766249267188,6989.626606037249,43.61980807031067,38.14153359718053,235.05190022282753,43.623640330557954,15184.613955967227,27.414448348220304,6.834408245960217,2459.1897338114504,0.1696208909459137,2.2431791663536673,1044.9226562293566,1838.890511337439,2.942731187564624,0.8708898995169073
70.16086459449495,0.9437406418574217,70.94709062009711,4.131721351885574,576.1485766245657,1488.4308389761554,68.44035519471731,16.265924283734435,224.00541615772073,78.15013249997027,10071.164313602994,83.75217417492429,8.080852040655582,2001.1145786856641,0.044837380296611884,3.524637143713005,1446.5313582605263,777.6534068657556,4.155408767066604,2.683571225082768
70.55471452354189,0.587411029717601,38.09959807647679,3.1949412613972057,908.0432154099058,6983.74497489141,68.63036962190866,17.04233674422612,236.5479794083878,93.77722200702591,9926.740582689044,126.53875896739623,7.01627213351721,2271.281185423468,0.2327544531256236,0.34131742894689143,265.5927560364328,1619.9787943210306,5.323965033605529,4.657363916040612
65.31726305131451,0.8273233203545113,23.343343817321866,2.39527238063311,685.640692787144,6003.496629946477,61.9825780844609,43.80723525229243,223.67709926883444,54.9280542082074,5339.336378422914,120.67080569691252,5.905033549529406,2013.201862805269,0.5188299125436426,1.5694012845982352,1069.2454864749698,1993.3862076340229,2.2112700527841582,4.4559654580616455
58.671824308454276,0.9610109625664606,46.125111016270736,4.130299734940438,789.5793523353286,4759.900722178481,22.603352137738245,12.174396603510711,222.4289033698461,13.555122677606214,8657.849127499065,66.23777889061883,6.944376799675012,3632.006258555037,0.09518942959415533,2.119221570875354,1486.8766746275103,249.50875790805037,7.712336502862234,0.726077701092353
66.15378362726547,1.1199606088973846,73.77992729003259,3.514353023247204,817.7186117672926,2941.1642487196473,31.22775566461222,52.263245160163756,231.0174656097079,36.396839314325,9859.930761677104,65.05102320910157,5.389129542301863,3934.4652719811875,0.5451283522058477,1.6105123536392805,1126.5439836466117,758.0391373208013,3.2386455906397282,3.107970875588633
89.35502121427601,1.4002412610248154,31.21234768683893,5.181846869053801,1163.1235853082371,5135.48613297589,51.232674877507215,37.05660900650532,229.55025142763623,0.28733783736977214,8981.598511339433,102.94885366337088,7.015142893667254,2901.727293636078,0.2085113735332933,2.897647562846263,1127.3497685046787,658.1647914155011,3.590056342683858,3.8115151927361097
70.55108129418852,0.9189513372448519,86.4820836522073,4.404130553000849,1405.0545122526419,630.1498869280815,32.029099939191326,50.372384530019495,224.74533084971358,40.3092444640197,11056.588500728825,68.22085791809116,5.56286787489372,3153.6596227781924,0.6071576799239432,1.0347595251139563,863.2702644800247,963.5745788876144,4.886640880652023,2.461155395288221
63.19841868568974,0.9353294937982152,64.94909095448719,8.403475609945103,575.6409963180434,996.3849247954674,0.0,55.73805722644901,219.05052808160215,89.6760348200568,7605.505891648116,122.5915356035013,6.932911519112447,2980.489757115231,0.08052047475004409,4.077543562178195,998.3018299771308,935.9571828771319,5.6471337231443925,2.9586342034131814
72.40194129212347,1.3049071444579332,80.9459065778618,3.192162485742152,877.4428713082806,6224.405470328091,79.2787131487454,20.602144080641672,233.4033224976086,39.145878719454466,9428.074495271254,54.10838242473258,8.669397232764691,3353.8097933434155,0.16419189021758152,2.1822205084287,1047.3932301502316,1456.8847567966766,5.4023735626244145,1.4273489448911847
63.400652396064466,1.16233974890556,78.31692653712642,7.252558640636118,1007.8467838516278,2974.832509102132,80.62036496612926,6.290672950121814,232.6113098169349,5.819544042283908,13226.515946566997,74.59962529129203,8.14345327404295,2936.1327395803323,0.5458273259790366,3.7029391809461947,1962.4200237551456,327.7428048100061,6.154797317900431,3.3755406972442197
74.79621664049445,0.805713049559356,23.91729249918951,4.948258272821737,1207.736394568476,1448.6973975926026,65.6587188452389,35.31560713620796,232.64115960361323,0.3201541449512346,7707.768067715464,122.32935030853442,7.687773494252265,3722.443078346477,0.7527954985444126,1.1010114477680601,894.2256474389015,1649.615066504076,5.274034275896811,2.0423993286032345
72.60307896275124,0.98795875353222,32.842168939174876,1.3081623836414504,1647.6348084260312,4814.383332559462,70.0408449497786,23.13526215389447,225.32732109974205,81.86089728128766,8331.075858971482,74.64129778872683,7.06783148676725,4437.623743919719,0.4010573157412731,1.9088928184677838,1135.5126547102232,1736.8132361424061,3.448680446744836,2.8970282086112222
85.22101845883118,1.151408100808543,29.90258568533691,3.606929573214729,891.1817994075492,5542.83899032468,53.47495175072268,44.99815127411616,233.3675875514569,94.6561387361411,12022.171897437243,53.977853282521195,6.791766028169311,2180.692321364043,0.49784335465235674,2.515071166977704,1170.5016735039042,1045.1490256393652,7.410671480068942,1.7699823762321187
64.65251705504653,1.2263278495834375,46.92350156355609,7.443841507030916,401.58527217551386,3406.907112701016,8.597030589808973,58.37445150448675,231.32142025814446,41.461862834513376,6801.7225550470885,126.56200362905254,4.36414876456314,2175.4031843588446,0.8802893338026836,3.433372180233455,823.9501812867768,1033.4866401171143,3.4139751794287427,0.30787880714001126
74.9472304946225,1.3314591442749477,47.94520177254603,2.56165573193409,825.3905323384428,5251.531112052529,79.26255942093911,7.636152481429582,230.34269031739768,53.37866710710816,11951.071642870516,120.24599081026791,5.852727491045496,2122.6079917884854,0.780750596471515,0.22581165516969892,1617.375834623249,1795.104456439857,6.811073839192892,1.0020282512215584
77.84597226255661,1.0149462700865965,75.11136716652236,6.67689838584256,1136.847194274363,784.4181442997293,78.82993398440742,8.785765963702044,233.1915152235648,9.89602539652129,13181.081912521553,102.91016934375135,4.633466121116458,3812.902626077267,0.5808328820492558,1.5979128398457336,962.2242166509175,154.03591504999915,5.3636960943620675,3.1779307514754853
64.62681484429706,0.7109625617416849,19.17690081035331,5.857317542104608,1101.8126506096412,6982.613962309681,39.439746417803704,18.819370595891307,228.7182086312959,55.8835620469728,9214.357436715909,68.20893932652297,6.811445979208597,4804.2833126077585,0.8166457061061242,2.280926851565025,938.264001353481,1788.2530030183195,0.6573106046139809,0.48538380417153304
82.93568586927695,1.4029180468866862,80.23715549147781,3.200786646639953,1024.368315901208,1214.468229176404,46.551633579648126,30.80492694289855,239.81235337211086,92.2259027662762,11100.294035804884,43.27794403071172,4.920236795837241,3311.0822927880154,0.5429000897907476,2.3827775460717167,556.1650555987393,97.76289847287974,10.19418101766447,0.2167694477775528
65.8084085212889,0.7170029682015592,45.63874267981811,4.367376841050548,390.5725513069815,1522.7422540549253,74.24845895909343,57.13530948810824,232.5711315352534,48.6360277996477,13580.18497474317,38.05050070586172,6.143767576010766,2685.011582343215,0.6719423125465342,2.6357860606827597,1191.3925734608254,1498.0272149022032,4.397161480706817,4.9078651745995785
76.5372997978759,1.0461535205347374,81.41910875662373,5.853908313760519,1097.0155448381338,3430.5005596976926,38.391034525332294,10.828817458466805,229.72930166119187,41.90574274513451,13270.00815960297,44.96595412806376,6.200813761547298,4380.21517429074,0.816948929662372,1.1277618086199208,641.5021209933894,1925.904261108602,5.609137327131763,0.1090966614839356
60.66834013265244,0.8471015922923768,36.2520579839513,2.4491248793485516,838.264121444276,4498.845383068935,30.342282174682072,37.954850675502946,226.45277934737214,31.961581844101193,11906.145914234405,33.19585841156286,7.907777942798158,2633.5294420493096,0.34000187762345224,4.102933955263039,495.85254179199814,42.43520243542932,4.00190403690004,4.4976385144154225
58.869868884099716,1.2671133240359258,56.76167843353676,2.162907598153094,1185.0283381979432,2559.297159419533,89.54621476862022,50.14872400455761,234.9208099048642,44.08918317388715,12507.255608588768,107.40420468936998,5.971620010916727,4378.2318836555605,0.3995331558697831,2.0507096245770295,730.8048349770711,406.2782680657662,2.01539065583665,1.2762601252385712
78.86397320323022,1.401476429641106,67.22249860207535,2.3432333125981804,477.72607100517587,5402.288808242465,68.03403214002505,25.132841915789022,236.46314595405568,83.76938139621633,10800.153435486309,90.15620197089062,9.510914474124956,2495.0869275901628,0.5424508520200305,1.6623898608310217,1109.816862446944,182.49085265136299,6.5008182954429525,0.37194373559257476
67.50294139219689,0.9408436527682285,54.521701292109206,4.374157816139329,491.9127743262191,2864.3104556971894,60.52622038153076,21.80934254392581,235.10266107082697,64.95175821097826,7944.482042261201,107.68641584227089,7.292785637928509,1715.7379377592063,0.6228196720095676,3.182756063710573,534.884748093903,333.5187812239311,5.302576246917987,1.9403825221560655
65.0499264230921,1.0273748634506055,70.06566177055029,7.131233201843896,1391.0677630634661,8471.010212706673,7.6483991991965325,20.99617248710775,234.17118801120927,50.18436970992089,3267.162368014132,44.36239319411082,5.662448954030916,2909.0564992404466,0.4931024788697054,3.4496346806500107,976.0333823342852,1537.1403712699905,1.7694665026912517,4.266757285506074
83.64161825319972,1.0162208059018683,47.18423897502173,4.244446697106712,936.1754672808761,9279.779746535627,23.417788276612193,55.212105519204165,228.54083237603422,11.242848493899526,10840.517037893875,44.81145123126032,6.187183743675269,3974.206605490068,0.726122044720336,3.0401592593367157,922.7134656330037,1110.7876742358396,7.836229863285272,3.1499418048928125
